
2,3,4,8,5,1,11,10,9,14,0,12,13,15,6,7,U

2,3,4,8,5,1,11,10,9,14,6,12,13,15,0,7,L

2,3,4,8,5,1,11,10,9,14,6,12,13,15,7,0,D

2,3,4,8,5,1,11,10,9,14,6,0,13,15,7,12,D

2,3,4,8,5,1,11,0,9,14,6,10,13,15,7,12,R

2,3,4,8,5,1,0,11,9,14,6,10,13,15,7,12,U

2,3,4,8,5,1,6,11,9,14,0,10,13,15,7,12,U

2,3,4,8,5,1,6,11,9,14,7,10,13,15,0,12,R

2,3,4,8,5,1,6,11,9,14,7,10,13,0,15,12,D

2,3,4,8,5,1,6,11,9,0,7,10,13,14,15,12,R

2,3,4,8,5,1,6,11,0,9,7,10,13,14,15,12,D

2,3,4,8,0,1,6,11,5,9,7,10,13,14,15,12,L

2,3,4,8,1,0,6,11,5,9,7,10,13,14,15,12,L

2,3,4,8,1,6,0,11,5,9,7,10,13,14,15,12,U

2,3,4,8,1,6,7,11,5,9,0,10,13,14,15,12,L

2,3,4,8,1,6,7,11,5,9,10,0,13,14,15,12,D

2,3,4,8,1,6,7,0,5,9,10,11,13,14,15,12,D

2,3,4,0,1,6,7,8,5,9,10,11,13,14,15,12,R

2,3,0,4,1,6,7,8,5,9,10,11,13,14,15,12,R

2,0,3,4,1,6,7,8,5,9,10,11,13,14,15,12,R

0,2,3,4,1,6,7,8,5,9,10,11,13,14,15,12,U

1,2,3,4,0,6,7,8,5,9,10,11,13,14,15,12,U

1,2,3,4,5,6,7,8,0,9,10,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,0,10,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

2,11,4,7,1,8,13,6,10,15,3,9,12,14,0,5,L

2,11,4,7,1,8,13,6,10,15,3,9,12,14,5,0,D

2,11,4,7,1,8,13,6,10,15,3,0,12,14,5,9,R

2,11,4,7,1,8,13,6,10,15,0,3,12,14,5,9,R

2,11,4,7,1,8,13,6,10,0,15,3,12,14,5,9,D

2,11,4,7,1,0,13,6,10,8,15,3,12,14,5,9,L

2,11,4,7,1,13,0,6,10,8,15,3,12,14,5,9,L

2,11,4,7,1,13,6,0,10,8,15,3,12,14,5,9,U

2,11,4,7,1,13,6,3,10,8,15,0,12,14,5,9,R

2,11,4,7,1,13,6,3,10,8,0,15,12,14,5,9,R

2,11,4,7,1,13,6,3,10,0,8,15,12,14,5,9,U

2,11,4,7,1,13,6,3,10,14,8,15,12,0,5,9,L

2,11,4,7,1,13,6,3,10,14,8,15,12,5,0,9,L

2,11,4,7,1,13,6,3,10,14,8,15,12,5,9,0,D

2,11,4,7,1,13,6,3,10,14,8,0,12,5,9,15,R

2,11,4,7,1,13,6,3,10,14,0,8,12,5,9,15,R

2,11,4,7,1,13,6,3,10,0,14,8,12,5,9,15,U

2,11,4,7,1,13,6,3,10,5,14,8,12,0,9,15,R

2,11,4,7,1,13,6,3,10,5,14,8,0,12,9,15,D

2,11,4,7,1,13,6,3,0,5,14,8,10,12,9,15,L

2,11,4,7,1,13,6,3,5,0,14,8,10,12,9,15,U

2,11,4,7,1,13,6,3,5,12,14,8,10,0,9,15,L

2,11,4,7,1,13,6,3,5,12,14,8,10,9,0,15,D

2,11,4,7,1,13,6,3,5,12,0,8,10,9,14,15,R

2,11,4,7,1,13,6,3,5,0,12,8,10,9,14,15,D

2,11,4,7,1,0,6,3,5,13,12,8,10,9,14,15,D

2,0,4,7,1,11,6,3,5,13,12,8,10,9,14,15,R

0,2,4,7,1,11,6,3,5,13,12,8,10,9,14,15,U

1,2,4,7,0,11,6,3,5,13,12,8,10,9,14,15,U

1,2,4,7,5,11,6,3,0,13,12,8,10,9,14,15,L

1,2,4,7,5,11,6,3,13,0,12,8,10,9,14,15,U

1,2,4,7,5,11,6,3,13,9,12,8,10,0,14,15,R

1,2,4,7,5,11,6,3,13,9,12,8,0,10,14,15,D

1,2,4,7,5,11,6,3,0,9,12,8,13,10,14,15,L

1,2,4,7,5,11,6,3,9,0,12,8,13,10,14,15,D

1,2,4,7,5,0,6,3,9,11,12,8,13,10,14,15,L

1,2,4,7,5,6,0,3,9,11,12,8,13,10,14,15,L

1,2,4,7,5,6,3,0,9,11,12,8,13,10,14,15,D

1,2,4,0,5,6,3,7,9,11,12,8,13,10,14,15,R

1,2,0,4,5,6,3,7,9,11,12,8,13,10,14,15,U

1,2,3,4,5,6,0,7,9,11,12,8,13,10,14,15,L

1,2,3,4,5,6,7,0,9,11,12,8,13,10,14,15,U

1,2,3,4,5,6,7,8,9,11,12,0,13,10,14,15,R

1,2,3,4,5,6,7,8,9,11,0,12,13,10,14,15,R

1,2,3,4,5,6,7,8,9,0,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

13,5,14,15,4,9,6,1,0,10,2,3,11,7,12,8,L

13,5,14,15,4,9,6,1,10,0,2,3,11,7,12,8,D

13,5,14,15,4,0,6,1,10,9,2,3,11,7,12,8,R

13,5,14,15,0,4,6,1,10,9,2,3,11,7,12,8,D

0,5,14,15,13,4,6,1,10,9,2,3,11,7,12,8,L

5,0,14,15,13,4,6,1,10,9,2,3,11,7,12,8,L

5,14,0,15,13,4,6,1,10,9,2,3,11,7,12,8,U

5,14,6,15,13,4,0,1,10,9,2,3,11,7,12,8,R

5,14,6,15,13,0,4,1,10,9,2,3,11,7,12,8,U

5,14,6,15,13,9,4,1,10,0,2,3,11,7,12,8,R

5,14,6,15,13,9,4,1,0,10,2,3,11,7,12,8,D

5,14,6,15,0,9,4,1,13,10,2,3,11,7,12,8,L

5,14,6,15,9,0,4,1,13,10,2,3,11,7,12,8,D

5,0,6,15,9,14,4,1,13,10,2,3,11,7,12,8,L

5,6,0,15,9,14,4,1,13,10,2,3,11,7,12,8,U

5,6,4,15,9,14,0,1,13,10,2,3,11,7,12,8,L

5,6,4,15,9,14,1,0,13,10,2,3,11,7,12,8,D

5,6,4,0,9,14,1,15,13,10,2,3,11,7,12,8,R

5,6,0,4,9,14,1,15,13,10,2,3,11,7,12,8,U

5,6,1,4,9,14,0,15,13,10,2,3,11,7,12,8,U

5,6,1,4,9,14,2,15,13,10,0,3,11,7,12,8,U

5,6,1,4,9,14,2,15,13,10,12,3,11,7,0,8,R

5,6,1,4,9,14,2,15,13,10,12,3,11,0,7,8,R

5,6,1,4,9,14,2,15,13,10,12,3,0,11,7,8,D

5,6,1,4,9,14,2,15,0,10,12,3,13,11,7,8,L

5,6,1,4,9,14,2,15,10,0,12,3,13,11,7,8,D

5,6,1,4,9,0,2,15,10,14,12,3,13,11,7,8,D

5,0,1,4,9,6,2,15,10,14,12,3,13,11,7,8,L

5,1,0,4,9,6,2,15,10,14,12,3,13,11,7,8,U

5,1,2,4,9,6,0,15,10,14,12,3,13,11,7,8,L

5,1,2,4,9,6,15,0,10,14,12,3,13,11,7,8,U

5,1,2,4,9,6,15,3,10,14,12,0,13,11,7,8,U

5,1,2,4,9,6,15,3,10,14,12,8,13,11,7,0,R

5,1,2,4,9,6,15,3,10,14,12,8,13,11,0,7,D

5,1,2,4,9,6,15,3,10,14,0,8,13,11,12,7,D

5,1,2,4,9,6,0,3,10,14,15,8,13,11,12,7,L

5,1,2,4,9,6,3,0,10,14,15,8,13,11,12,7,U

5,1,2,4,9,6,3,8,10,14,15,0,13,11,12,7,R

5,1,2,4,9,6,3,8,10,14,0,15,13,11,12,7,U

5,1,2,4,9,6,3,8,10,14,12,15,13,11,0,7,L

5,1,2,4,9,6,3,8,10,14,12,15,13,11,7,0,D

5,1,2,4,9,6,3,8,10,14,12,0,13,11,7,15,R

5,1,2,4,9,6,3,8,10,14,0,12,13,11,7,15,U

5,1,2,4,9,6,3,8,10,14,7,12,13,11,0,15,R

5,1,2,4,9,6,3,8,10,14,7,12,13,0,11,15,D

5,1,2,4,9,6,3,8,10,0,7,12,13,14,11,15,R

5,1,2,4,9,6,3,8,0,10,7,12,13,14,11,15,D

5,1,2,4,0,6,3,8,9,10,7,12,13,14,11,15,D

0,1,2,4,5,6,3,8,9,10,7,12,13,14,11,15,L

1,0,2,4,5,6,3,8,9,10,7,12,13,14,11,15,L

1,2,0,4,5,6,3,8,9,10,7,12,13,14,11,15,U

1,2,3,4,5,6,0,8,9,10,7,12,13,14,11,15,U

1,2,3,4,5,6,7,8,9,10,0,12,13,14,11,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

6,0,4,5,10,3,1,8,11,2,14,15,13,12,7,9,U

6,3,4,5,10,0,1,8,11,2,14,15,13,12,7,9,U

6,3,4,5,10,2,1,8,11,0,14,15,13,12,7,9,L

6,3,4,5,10,2,1,8,11,14,0,15,13,12,7,9,U

6,3,4,5,10,2,1,8,11,14,7,15,13,12,0,9,R

6,3,4,5,10,2,1,8,11,14,7,15,13,0,12,9,D

6,3,4,5,10,2,1,8,11,0,7,15,13,14,12,9,L

6,3,4,5,10,2,1,8,11,7,0,15,13,14,12,9,L

6,3,4,5,10,2,1,8,11,7,15,0,13,14,12,9,U

6,3,4,5,10,2,1,8,11,7,15,9,13,14,12,0,R

6,3,4,5,10,2,1,8,11,7,15,9,13,14,0,12,D

6,3,4,5,10,2,1,8,11,7,0,9,13,14,15,12,L

6,3,4,5,10,2,1,8,11,7,9,0,13,14,15,12,D

6,3,4,5,10,2,1,0,11,7,9,8,13,14,15,12,D

6,3,4,0,10,2,1,5,11,7,9,8,13,14,15,12,R

6,3,0,4,10,2,1,5,11,7,9,8,13,14,15,12,R

6,0,3,4,10,2,1,5,11,7,9,8,13,14,15,12,U

6,2,3,4,10,0,1,5,11,7,9,8,13,14,15,12,L

6,2,3,4,10,1,0,5,11,7,9,8,13,14,15,12,U

6,2,3,4,10,1,9,5,11,7,0,8,13,14,15,12,R

6,2,3,4,10,1,9,5,11,0,7,8,13,14,15,12,R

6,2,3,4,10,1,9,5,0,11,7,8,13,14,15,12,D

6,2,3,4,0,1,9,5,10,11,7,8,13,14,15,12,L

6,2,3,4,1,0,9,5,10,11,7,8,13,14,15,12,L

6,2,3,4,1,9,0,5,10,11,7,8,13,14,15,12,L

6,2,3,4,1,9,5,0,10,11,7,8,13,14,15,12,D

6,2,3,0,1,9,5,4,10,11,7,8,13,14,15,12,R

6,2,0,3,1,9,5,4,10,11,7,8,13,14,15,12,R

6,0,2,3,1,9,5,4,10,11,7,8,13,14,15,12,R

0,6,2,3,1,9,5,4,10,11,7,8,13,14,15,12,U

1,6,2,3,0,9,5,4,10,11,7,8,13,14,15,12,L

1,6,2,3,9,0,5,4,10,11,7,8,13,14,15,12,L

1,6,2,3,9,5,0,4,10,11,7,8,13,14,15,12,U

1,6,2,3,9,5,7,4,10,11,0,8,13,14,15,12,R

1,6,2,3,9,5,7,4,10,0,11,8,13,14,15,12,R

1,6,2,3,9,5,7,4,0,10,11,8,13,14,15,12,D

1,6,2,3,0,5,7,4,9,10,11,8,13,14,15,12,L

1,6,2,3,5,0,7,4,9,10,11,8,13,14,15,12,D

1,0,2,3,5,6,7,4,9,10,11,8,13,14,15,12,L

1,2,0,3,5,6,7,4,9,10,11,8,13,14,15,12,L

1,2,3,0,5,6,7,4,9,10,11,8,13,14,15,12,U

1,2,3,4,5,6,7,0,9,10,11,8,13,14,15,12,U

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

11,13,5,7,3,14,6,12,10,2,4,8,0,15,9,1,D

11,13,5,7,3,14,6,12,0,2,4,8,10,15,9,1,L

11,13,5,7,3,14,6,12,2,0,4,8,10,15,9,1,D

11,13,5,7,3,0,6,12,2,14,4,8,10,15,9,1,D

11,0,5,7,3,13,6,12,2,14,4,8,10,15,9,1,L

11,5,0,7,3,13,6,12,2,14,4,8,10,15,9,1,U

11,5,6,7,3,13,0,12,2,14,4,8,10,15,9,1,U

11,5,6,7,3,13,4,12,2,14,0,8,10,15,9,1,U

11,5,6,7,3,13,4,12,2,14,9,8,10,15,0,1,R

11,5,6,7,3,13,4,12,2,14,9,8,10,0,15,1,D

11,5,6,7,3,13,4,12,2,0,9,8,10,14,15,1,D

11,5,6,7,3,0,4,12,2,13,9,8,10,14,15,1,R

11,5,6,7,0,3,4,12,2,13,9,8,10,14,15,1,D

0,5,6,7,11,3,4,12,2,13,9,8,10,14,15,1,L

5,0,6,7,11,3,4,12,2,13,9,8,10,14,15,1,U

5,3,6,7,11,0,4,12,2,13,9,8,10,14,15,1,R

5,3,6,7,0,11,4,12,2,13,9,8,10,14,15,1,U

5,3,6,7,2,11,4,12,0,13,9,8,10,14,15,1,L

5,3,6,7,2,11,4,12,13,0,9,8,10,14,15,1,L

5,3,6,7,2,11,4,12,13,9,0,8,10,14,15,1,L

5,3,6,7,2,11,4,12,13,9,8,0,10,14,15,1,D

5,3,6,7,2,11,4,0,13,9,8,12,10,14,15,1,R

5,3,6,7,2,11,0,4,13,9,8,12,10,14,15,1,D

5,3,0,7,2,11,6,4,13,9,8,12,10,14,15,1,L

5,3,7,0,2,11,6,4,13,9,8,12,10,14,15,1,U

5,3,7,4,2,11,6,0,13,9,8,12,10,14,15,1,U

5,3,7,4,2,11,6,12,13,9,8,0,10,14,15,1,U

5,3,7,4,2,11,6,12,13,9,8,1,10,14,15,0,R

5,3,7,4,2,11,6,12,13,9,8,1,10,14,0,15,R

5,3,7,4,2,11,6,12,13,9,8,1,10,0,14,15,R

5,3,7,4,2,11,6,12,13,9,8,1,0,10,14,15,D

5,3,7,4,2,11,6,12,0,9,8,1,13,10,14,15,L

5,3,7,4,2,11,6,12,9,0,8,1,13,10,14,15,D

5,3,7,4,2,0,6,12,9,11,8,1,13,10,14,15,L

5,3,7,4,2,6,0,12,9,11,8,1,13,10,14,15,U

5,3,7,4,2,6,8,12,9,11,0,1,13,10,14,15,L

5,3,7,4,2,6,8,12,9,11,1,0,13,10,14,15,D

5,3,7,4,2,6,8,0,9,11,1,12,13,10,14,15,R

5,3,7,4,2,6,0,8,9,11,1,12,13,10,14,15,U

5,3,7,4,2,6,1,8,9,11,0,12,13,10,14,15,R

5,3,7,4,2,6,1,8,9,0,11,12,13,10,14,15,D

5,3,7,4,2,0,1,8,9,6,11,12,13,10,14,15,L

5,3,7,4,2,1,0,8,9,6,11,12,13,10,14,15,D

5,3,0,4,2,1,7,8,9,6,11,12,13,10,14,15,R

5,0,3,4,2,1,7,8,9,6,11,12,13,10,14,15,U

5,1,3,4,2,0,7,8,9,6,11,12,13,10,14,15,R

5,1,3,4,0,2,7,8,9,6,11,12,13,10,14,15,D

0,1,3,4,5,2,7,8,9,6,11,12,13,10,14,15,L

1,0,3,4,5,2,7,8,9,6,11,12,13,10,14,15,U

1,2,3,4,5,0,7,8,9,6,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,0,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

6,9,7,4,2,12,14,5,3,10,13,0,1,15,11,8,R

6,9,7,4,2,12,14,5,3,10,0,13,1,15,11,8,U

6,9,7,4,2,12,14,5,3,10,11,13,1,15,0,8,R

6,9,7,4,2,12,14,5,3,10,11,13,1,0,15,8,D

6,9,7,4,2,12,14,5,3,0,11,13,1,10,15,8,L

6,9,7,4,2,12,14,5,3,11,0,13,1,10,15,8,L

6,9,7,4,2,12,14,5,3,11,13,0,1,10,15,8,U

6,9,7,4,2,12,14,5,3,11,13,8,1,10,15,0,R

6,9,7,4,2,12,14,5,3,11,13,8,1,10,0,15,D

6,9,7,4,2,12,14,5,3,11,0,8,1,10,13,15,D

6,9,7,4,2,12,0,5,3,11,14,8,1,10,13,15,R

6,9,7,4,2,0,12,5,3,11,14,8,1,10,13,15,U

6,9,7,4,2,11,12,5,3,0,14,8,1,10,13,15,U

6,9,7,4,2,11,12,5,3,10,14,8,1,0,13,15,L

6,9,7,4,2,11,12,5,3,10,14,8,1,13,0,15,D

6,9,7,4,2,11,12,5,3,10,0,8,1,13,14,15,D

6,9,7,4,2,11,0,5,3,10,12,8,1,13,14,15,L

6,9,7,4,2,11,5,0,3,10,12,8,1,13,14,15,U

6,9,7,4,2,11,5,8,3,10,12,0,1,13,14,15,R

6,9,7,4,2,11,5,8,3,10,0,12,1,13,14,15,D

6,9,7,4,2,11,0,8,3,10,5,12,1,13,14,15,R

6,9,7,4,2,0,11,8,3,10,5,12,1,13,14,15,R

6,9,7,4,0,2,11,8,3,10,5,12,1,13,14,15,U

6,9,7,4,3,2,11,8,0,10,5,12,1,13,14,15,U

6,9,7,4,3,2,11,8,1,10,5,12,0,13,14,15,L

6,9,7,4,3,2,11,8,1,10,5,12,13,0,14,15,D

6,9,7,4,3,2,11,8,1,0,5,12,13,10,14,15,L

6,9,7,4,3,2,11,8,1,5,0,12,13,10,14,15,D

6,9,7,4,3,2,0,8,1,5,11,12,13,10,14,15,R

6,9,7,4,3,0,2,8,1,5,11,12,13,10,14,15,D

6,0,7,4,3,9,2,8,1,5,11,12,13,10,14,15,R

0,6,7,4,3,9,2,8,1,5,11,12,13,10,14,15,U

3,6,7,4,0,9,2,8,1,5,11,12,13,10,14,15,U

3,6,7,4,1,9,2,8,0,5,11,12,13,10,14,15,L

3,6,7,4,1,9,2,8,5,0,11,12,13,10,14,15,D

3,6,7,4,1,0,2,8,5,9,11,12,13,10,14,15,D

3,0,7,4,1,6,2,8,5,9,11,12,13,10,14,15,R

0,3,7,4,1,6,2,8,5,9,11,12,13,10,14,15,U

1,3,7,4,0,6,2,8,5,9,11,12,13,10,14,15,L

1,3,7,4,6,0,2,8,5,9,11,12,13,10,14,15,L

1,3,7,4,6,2,0,8,5,9,11,12,13,10,14,15,D

1,3,0,4,6,2,7,8,5,9,11,12,13,10,14,15,R

1,0,3,4,6,2,7,8,5,9,11,12,13,10,14,15,U

1,2,3,4,6,0,7,8,5,9,11,12,13,10,14,15,R

1,2,3,4,0,6,7,8,5,9,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,0,9,11,12,13,10,14,15,L

1,2,3,4,5,6,7,8,9,0,11,12,13,10,14,15,U

1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

15,4,0,3,11,14,12,8,7,13,1,10,9,2,5,6,L

15,4,3,0,11,14,12,8,7,13,1,10,9,2,5,6,U

15,4,3,8,11,14,12,0,7,13,1,10,9,2,5,6,R

15,4,3,8,11,14,0,12,7,13,1,10,9,2,5,6,R

15,4,3,8,11,0,14,12,7,13,1,10,9,2,5,6,R

15,4,3,8,0,11,14,12,7,13,1,10,9,2,5,6,U

15,4,3,8,7,11,14,12,0,13,1,10,9,2,5,6,L

15,4,3,8,7,11,14,12,13,0,1,10,9,2,5,6,L

15,4,3,8,7,11,14,12,13,1,0,10,9,2,5,6,D

15,4,3,8,7,11,0,12,13,1,14,10,9,2,5,6,R

15,4,3,8,7,0,11,12,13,1,14,10,9,2,5,6,U

15,4,3,8,7,1,11,12,13,0,14,10,9,2,5,6,U

15,4,3,8,7,1,11,12,13,2,14,10,9,0,5,6,L

15,4,3,8,7,1,11,12,13,2,14,10,9,5,0,6,L

15,4,3,8,7,1,11,12,13,2,14,10,9,5,6,0,D

15,4,3,8,7,1,11,12,13,2,14,0,9,5,6,10,D

15,4,3,8,7,1,11,0,13,2,14,12,9,5,6,10,R

15,4,3,8,7,1,0,11,13,2,14,12,9,5,6,10,D

15,4,0,8,7,1,3,11,13,2,14,12,9,5,6,10,R

15,0,4,8,7,1,3,11,13,2,14,12,9,5,6,10,U

15,1,4,8,7,0,3,11,13,2,14,12,9,5,6,10,U

15,1,4,8,7,2,3,11,13,0,14,12,9,5,6,10,U

15,1,4,8,7,2,3,11,13,5,14,12,9,0,6,10,R

15,1,4,8,7,2,3,11,13,5,14,12,0,9,6,10,D

15,1,4,8,7,2,3,11,0,5,14,12,13,9,6,10,D

15,1,4,8,0,2,3,11,7,5,14,12,13,9,6,10,D

0,1,4,8,15,2,3,11,7,5,14,12,13,9,6,10,L

1,0,4,8,15,2,3,11,7,5,14,12,13,9,6,10,U

1,2,4,8,15,0,3,11,7,5,14,12,13,9,6,10,R

1,2,4,8,0,15,3,11,7,5,14,12,13,9,6,10,U

1,2,4,8,7,15,3,11,0,5,14,12,13,9,6,10,L

1,2,4,8,7,15,3,11,5,0,14,12,13,9,6,10,U

1,2,4,8,7,15,3,11,5,9,14,12,13,0,6,10,L

1,2,4,8,7,15,3,11,5,9,14,12,13,6,0,10,L

1,2,4,8,7,15,3,11,5,9,14,12,13,6,10,0,D

1,2,4,8,7,15,3,11,5,9,14,0,13,6,10,12,D

1,2,4,8,7,15,3,0,5,9,14,11,13,6,10,12,D

1,2,4,0,7,15,3,8,5,9,14,11,13,6,10,12,R

1,2,0,4,7,15,3,8,5,9,14,11,13,6,10,12,U

1,2,3,4,7,15,0,8,5,9,14,11,13,6,10,12,R

1,2,3,4,7,0,15,8,5,9,14,11,13,6,10,12,R

1,2,3,4,0,7,15,8,5,9,14,11,13,6,10,12,U

1,2,3,4,5,7,15,8,0,9,14,11,13,6,10,12,L

1,2,3,4,5,7,15,8,9,0,14,11,13,6,10,12,U

1,2,3,4,5,7,15,8,9,6,14,11,13,0,10,12,L

1,2,3,4,5,7,15,8,9,6,14,11,13,10,0,12,D

1,2,3,4,5,7,15,8,9,6,0,11,13,10,14,12,D

1,2,3,4,5,7,0,8,9,6,15,11,13,10,14,12,R

1,2,3,4,5,0,7,8,9,6,15,11,13,10,14,12,U

1,2,3,4,5,6,7,8,9,0,15,11,13,10,14,12,U

1,2,3,4,5,6,7,8,9,10,15,11,13,0,14,12,L

1,2,3,4,5,6,7,8,9,10,15,11,13,14,0,12,D

1,2,3,4,5,6,7,8,9,10,0,11,13,14,15,12,L

1,2,3,4,5,6,7,8,9,10,11,0,13,14,15,12,U

6,10,8,9,13,5,11,4,1,2,12,3,14,0,7,15,R

6,10,8,9,13,5,11,4,1,2,12,3,0,14,7,15,D

6,10,8,9,13,5,11,4,0,2,12,3,1,14,7,15,L

6,10,8,9,13,5,11,4,2,0,12,3,1,14,7,15,D

6,10,8,9,13,0,11,4,2,5,12,3,1,14,7,15,L

6,10,8,9,13,11,0,4,2,5,12,3,1,14,7,15,L

6,10,8,9,13,11,4,0,2,5,12,3,1,14,7,15,D

6,10,8,0,13,11,4,9,2,5,12,3,1,14,7,15,R

6,10,0,8,13,11,4,9,2,5,12,3,1,14,7,15,U

6,10,4,8,13,11,0,9,2,5,12,3,1,14,7,15,L

6,10,4,8,13,11,9,0,2,5,12,3,1,14,7,15,U

6,10,4,8,13,11,9,3,2,5,12,0,1,14,7,15,R

6,10,4,8,13,11,9,3,2,5,0,12,1,14,7,15,U

6,10,4,8,13,11,9,3,2,5,7,12,1,14,0,15,R

6,10,4,8,13,11,9,3,2,5,7,12,1,0,14,15,D

6,10,4,8,13,11,9,3,2,0,7,12,1,5,14,15,D

6,10,4,8,13,0,9,3,2,11,7,12,1,5,14,15,L

6,10,4,8,13,9,0,3,2,11,7,12,1,5,14,15,L

6,10,4,8,13,9,3,0,2,11,7,12,1,5,14,15,D

6,10,4,0,13,9,3,8,2,11,7,12,1,5,14,15,R

6,10,0,4,13,9,3,8,2,11,7,12,1,5,14,15,U

6,10,3,4,13,9,0,8,2,11,7,12,1,5,14,15,U

6,10,3,4,13,9,7,8,2,11,0,12,1,5,14,15,R

6,10,3,4,13,9,7,8,2,0,11,12,1,5,14,15,D

6,10,3,4,13,0,7,8,2,9,11,12,1,5,14,15,R

6,10,3,4,0,13,7,8,2,9,11,12,1,5,14,15,U

6,10,3,4,2,13,7,8,0,9,11,12,1,5,14,15,U

6,10,3,4,2,13,7,8,1,9,11,12,0,5,14,15,L

6,10,3,4,2,13,7,8,1,9,11,12,5,0,14,15,D

6,10,3,4,2,13,7,8,1,0,11,12,5,9,14,15,D

6,10,3,4,2,0,7,8,1,13,11,12,5,9,14,15,D

6,0,3,4,2,10,7,8,1,13,11,12,5,9,14,15,R

0,6,3,4,2,10,7,8,1,13,11,12,5,9,14,15,U

2,6,3,4,0,10,7,8,1,13,11,12,5,9,14,15,U

2,6,3,4,1,10,7,8,0,13,11,12,5,9,14,15,U

2,6,3,4,1,10,7,8,5,13,11,12,0,9,14,15,L

2,6,3,4,1,10,7,8,5,13,11,12,9,0,14,15,D

2,6,3,4,1,10,7,8,5,0,11,12,9,13,14,15,D

2,6,3,4,1,0,7,8,5,10,11,12,9,13,14,15,D

2,0,3,4,1,6,7,8,5,10,11,12,9,13,14,15,R

0,2,3,4,1,6,7,8,5,10,11,12,9,13,14,15,U

1,2,3,4,0,6,7,8,5,10,11,12,9,13,14,15,U

1,2,3,4,5,6,7,8,0,10,11,12,9,13,14,15,U

1,2,3,4,5,6,7,8,9,10,11,12,0,13,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,0,14,15,L

1,2,3,4,5,6,7,8,9,10,11,12,13,14,0,15,L

13,2,3,12,0,1,5,10,7,4,9,15,8,6,11,14,L

13,2,3,12,1,0,5,10,7,4,9,15,8,6,11,14,L

13,2,3,12,1,5,0,10,7,4,9,15,8,6,11,14,L

13,2,3,12,1,5,10,0,7,4,9,15,8,6,11,14,D

13,2,3,0,1,5,10,12,7,4,9,15,8,6,11,14,R

13,2,0,3,1,5,10,12,7,4,9,15,8,6,11,14,R

13,0,2,3,1,5,10,12,7,4,9,15,8,6,11,14,U

13,5,2,3,1,0,10,12,7,4,9,15,8,6,11,14,R

13,5,2,3,0,1,10,12,7,4,9,15,8,6,11,14,D

0,5,2,3,13,1,10,12,7,4,9,15,8,6,11,14,L

5,0,2,3,13,1,10,12,7,4,9,15,8,6,11,14,U

5,1,2,3,13,0,10,12,7,4,9,15,8,6,11,14,U

5,1,2,3,13,4,10,12,7,0,9,15,8,6,11,14,L

5,1,2,3,13,4,10,12,7,9,0,15,8,6,11,14,D

5,1,2,3,13,4,0,12,7,9,10,15,8,6,11,14,R

5,1,2,3,13,0,4,12,7,9,10,15,8,6,11,14,U

5,1,2,3,13,9,4,12,7,0,10,15,8,6,11,14,R

5,1,2,3,13,9,4,12,0,7,10,15,8,6,11,14,D

5,1,2,3,0,9,4,12,13,7,10,15,8,6,11,14,L

5,1,2,3,9,0,4,12,13,7,10,15,8,6,11,14,U

5,1,2,3,9,7,4,12,13,0,10,15,8,6,11,14,U

5,1,2,3,9,7,4,12,13,6,10,15,8,0,11,14,R

5,1,2,3,9,7,4,12,13,6,10,15,0,8,11,14,D

5,1,2,3,9,7,4,12,0,6,10,15,13,8,11,14,L

5,1,2,3,9,7,4,12,6,0,10,15,13,8,11,14,L

5,1,2,3,9,7,4,12,6,10,0,15,13,8,11,14,U

5,1,2,3,9,7,4,12,6,10,11,15,13,8,0,14,R

5,1,2,3,9,7,4,12,6,10,11,15,13,0,8,14,D
